Row Labels,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,dox
Name,ABT-263 (Navitoclax),ABT-737,Roxadustat (FG-4592),Selumetinib (AZD6244),Bortezomib (PS-341),PD184352 (CI-1040),Gefitinib (ZD1839),Imatinib Mesylate (STI571),Lapatinib (GW-572016) Ditosylate,Lenalidomide (CC-5013),Panobinostat (LBH589),PD0325901,Perifosine (KRX-0401),Rapamycin (Sirolimus),Trichostatin A (TSA),"Vorinostat (SAHA, MK0683)",Y-27632 2HCl,"Olaparib (AZD2281, Ku-0059436)",Pictilisib (GDC-0941),SL-327,Crizotinib (PF-02341066),SB216763,"Refametinib (RDEA119, Bay 86-9766)",OSI-906 (Linsitinib),U0126-EtOH,GDC-0879,LY294002,OSU-03012 (AR-12),GSK690693,Palbociclib (PD-0332991) HCl,Docetaxel,Gemcitabine HCl,Paclitaxel,Cisplatin,PD98059,Regorafenib (BAY 73-4506),XAV-939,Doxorubicin (Adriamycin),"Fluorouracil (5-Fluoracil, 5-FU)",Methotrexate,Epirubicin HCl,Etoposide,KU-0063794,Vinblastine,CHIR-99021 (CT99021),"Vemurafenib (PLX4032, RG7204)",Camptothecin,Ifosfamide,Mercaptopurine (6-MP),Ruxolitinib (INCB018424),Tipifarnib ,Pimasertib (AS-703026),BIX 02188,BIX 02189,AZD8055,PD318088,Fasudil (HA-1077) HCl,BIRB 796 (Doramapimod),Metformin HCl ,Cyclophosphamide Monohydrate,AZD8330,RAF265 (CHIR-265),NVP-BHG712,Torkinib (PP242),SB590885,"BKM120 (NVP-BKM120, Buparlisib)",Honokiol,TAK-733,"Gedatolisib (PF-05212384, PKI-587)",ICG-001,Trametinib (GSK1120212),ZM 336372,PAC-1,PF-04691502,AZ 628,CPI-613,Lonafarnib,Dabrafenib (GSK2118436),Alpelisib (BYL719),GW5074,Niclosamide,Nifuroxazide,JNK-IN-8,QNZ (EVP4593),Tofacitinib (CP-690550) Citrate,VX-702,"Binimetinib (MEK162, ARRY-162, ARRY-438162)",CZC24832,"Duvelisib (IPI-145, INK1197)",IPA-3,PF-3758309,SCH772984,Encorafenib (LGX818),(+)-JQ1,LGK-974,Erastin,FRAX597,SC75741,TAK-632,EHop-016 ,SH-4-54,JSH-23,Sorafenib,FTI 277 HCl,EHT 1864,JNK Inhibitor IX,FR 180204,XMD8-92,GDC-0623,GDC-0994,ML141,CCG-1423,Erlotinib,LY3009120,BI-847325,"Ulixertinib (BVD-523, VRT752271)",CEP-32496,AZD5363,"Cobimetinib (GDC-0973, RG7420)",Nutlin-3a,Deltarasin,Salirasib,ABT-199,LDE225,PIR3.5,Fl172,FRAX1036,FRAX716,SCH51344,Kobe2602,#N/A
10,54.31192801,81.00838664,11.04419822,87.64424107,106.7927214,97.25521104,75.71929234,46.78231459,98.57748462,7.505892076,102.4586024,103.5543754,-4.253772459,27.24817116,104.2950935,101.9688715,10.34633161,32.31688654,86.35869732,6.832512014,102.3545346,56.31982492,99.85690674,11.4727128,45.3743381,15.72725047,41.59116648,91.23152031,14.10501668,80.96553518,81.70625325,75.21731811,81.14306265,-24.09399773,-2.31933519,5.363319152,27.62159101,97.9775642,41.35242264,65.45330721,100.6772061,47.17409935,75.65195433,87.34428086,97.10516514,21.33013417,100.3620709,-3.948998242,43.17219157,19.6947517,73.11493586,104.5198229,71.16772198,102.2815664,104.9979644,73.50299272,4.373435429,-14.26022331,-11.28050101,4.622900552,101.1866917,47.59326791,96.4468544,104.8108656,107.7975175,108.5805608,-3.415420063,101.4777344,97.16060183,83.5439639,97.48629241,-2.777898083,63.1640493,100.2511975,89.16385874,15.34297123,42.85343058,2.405432796,57.46792901,22.41114971,84.07061249,18.29497518,92.30989112,55.65930687,27.45588885,-22.40941731,88.91439362,24.35143399,67.90982576,68.24145245,107.4651285,107.6556374,36.91331402,93.61442223,-14.29831408,104.4663765,103.8666261,43.98331283,66.13879812,102.6953488,96.06987092,-13.4163282,62.90014597,41.3302993,-14.28420231,72.26330806,-14.84867327,80.8997138,104.7768355,5.733349209,-26.56144575,8.689765877,37.80941167,101.3547303,102.7235724,93.72731643,-8.039742284,11.56856779,94.15772553,58.73717262,93.51563981,2.367691093,-35.76937833,3.249676973,8.576871684,41.30913164,25.70856541,94.79981126,-45.66173196,-39.58661322,100
3.333333333,23.99758195,28.70512075,-11.10388418,29.9906645,103.3707263,25.47901809,-3.047809984,8.509840531,-11.61198004,-18.13152337,101.2281534,97.92246947,-24.10624101,10.13819595,101.0873558,69.14465428,-19.19056656,-9.212298369,46.5680573,-13.11790273,75.29077775,12.58685072,100.4813137,-13.16075419,24.30978544,-9.665299501,14.36212543,-11.22631692,-11.12837073,9.501545713,82.66122861,80.85534572,82.23883566,-7.981849347,-19.6619326,-0.599155214,24.7015702,96.8328181,-1.52352239,55.21180864,101.6015733,47.57200575,70.82810444,82.66122861,71.50034215,-22.39555813,96.59930531,-7.593960865,38.66796019,-19.85932939,48.66042426,94.42341507,2.668757092,24.33064523,99.41271752,25.390872,-15.58377437,-24.01708143,-37.33574714,-10.33807721,99.98094364,27.51825513,21.74590938,74.61172659,10.35366878,100.7154798,-8.39086334,103.0853985,101.8311433,61.29999047,100.7431982,-2.112657756,72.31803338,101.6925516,69.40760695,-27.75212868,23.33278474,21.01830277,28.03797414,-28.81928504,89.26780254,-38.9226225,13.67294083,43.38700876,8.080764333,-15.22343586,7.817440037,-22.81133334,1.027072557,7.109247181,103.6549495,105.5741508,37.60479095,79.72843655,-69.70819497,94.87037013,64.71350894,-28.05023792,49.48690471,8.132350801,4.971313409,-24.01427053,-36.0022226,-1.985791207,-42.11262078,67.96627286,-24.49407085,38.1763178,102.1661573,-22.02451039,-43.62963649,-36.56669357,13.88995462,102.3990016,105.433033,88.97870445,-5.718355449,-21.84811321,95.31489101,30.37250674,-15.37080891,-42.66297997,-42.43719158,-52.0614215,-28.53709412,-28.5512059,90.03708751,100.2399002,-26.00403068,-45.3089376,
1.111111111,7.181445318,-7.320712559,-12.13844082,23.2752288,101.3138563,17.75351229,0.704753451,-3.366135105,-16.15423464,-25.25098711,98.24079459,61.31508065,-32.46839705,14.55189618,95.13100303,17.52089009,-32.08273392,-3.133512901,25.23415261,1.08429494,28.41128218,9.354626427,34.17786416,-2.662146858,11.09317131,9.936181935,8.167028864,15.2681277,-22.76560252,27.12573842,86.1566833,82.61225552,85.13436993,-7.485996756,-6.812616694,11.06868477,4.041045576,94.82492118,-9.273514738,60.60497077,93.27614704,31.01909951,34.8145144,82.5265526,-15.81938032,-18.54270791,61.11982122,10.02104862,22.61210772,6.07118418,36.73460549,59.144889,20.49858377,26.53425381,89.14999957,24.42765945,3.230053618,-6.152606824,-23.28254524,-12.92974265,97.42392613,25.35622407,0.818557433,48.27929699,4.976309475,76.91234939,-14.12163157,101.5331711,83.41923134,14.78167471,98.96922397,-9.68669606,41.93179554,96.41913605,29.50704652,15.53699966,33.74795361,41.2249777,30.32473776,-15.9856904,14.68466049,-8.792779371,-36.85067607,1.622389495,7.561045328,-22.1530226,9.244934905,-8.869004825,-17.67102809,-12.68251595,74.45063305,99.47080847,12.42938601,68.56602326,-60.69077134,-27.73977889,19.43588183,-14.46059949,16.22545323,-37.05354977,-29.19329162,-28.83344138,-50.51618224,-10.49519097,-49.27434612,68.36140253,-57.83313709,-1.964623546,88.54123945,-27.90206429,-9.436807917,-42.10556489,-68.43107942,95.66062947,103.7678437,61.82765114,2.099567386,0.921234251,87.8074272,15.84443533,-16.73259511,-18.82819356,-44.2787781,-16.16812415,-17.52991035,-30.46335128,38.43738562,91.40592959,-31.69813151,-42.09145312,
0.37037037,-14.07287809,-28.39138686,-16.49092467,-3.519176028,100.0895289,-4.198677726,-12.98322671,-20.72709743,-20.78219216,-16.65620887,96.19004622,22.00804995,-29.41370022,8.919990205,31.77818249,-18.2355912,-18.87836307,-9.80609715,9.299531695,-22.05549264,5.571454807,-7.03911726,4.45119525,-9.500015304,-4.68840868,-29.07088856,-7.730862233,-15.27271893,-2.172415904,10.92176548,83.41418995,79.83915399,82.20210584,1.892351015,-21.06378746,-3.672216951,0.778213094,73.54611123,-22.67377797,56.22187873,62.61898932,10.25450706,0.76596982,81.52872578,-20.15037203,-29.75477925,62.28399179,-31.02289362,1.005656275,-22.40248772,16.38240924,21.0044436,-4.46178766,0.201824214,75.12451601,-12.83272844,-17.16372015,-21.41848641,-19.3326808,-19.00699022,75.38091072,27.8993824,-32.24943047,1.968868832,-20.25431583,18.45435568,-42.01321819,74.43848692,43.24148744,4.449660883,88.56791428,-21.79268409,-20.80175319,68.93639506,0.458218923,-19.41583584,-0.664374128,-7.067312273,-18.14079188,-17.54484742,-36.31709789,-7.559312931,-19.13865237,-0.719810822,-4.718182369,-33.88481294,-40.18380729,-15.59070396,-23.42863191,-19.69606767,41.67603777,50.51000833,-31.20421942,50.29833172,-53.50787834,-52.64706012,-14.52410247,-53.63488431,-21.22719515,-31.28889006,-20.74739483,-50.45973514,-54.6156526,-38.64112436,-46.93884751,68.52368794,-49.97993482,-43.48146286,37.92936175,-28.86872081,-43.75664246,-58.46111104,-51.50400642,54.4471933,97.91851332,-9.937775896,-21.13546862,-12.88713668,20.98817698,-19.15276436,-41.78804997,-36.41146405,-38.4012242,-41.87272062,-54.33341712,-53.16213987,-11.92753604,69.64557397,-45.64762018,-58.31293741,
0.12345679,-13.4607144,-24.91429708,7.475283891,19.30840807,97.05931866,14.34376052,12.55624254,-3.004958526,2.859569649,9.170977319,92.76805118,21.05307459,-71.12653424,-0.98481834,4.867466561,-18.90897126,-27.51599278,-9.316366196,25.30761226,0.270117229,3.667625723,-11.81399406,-11.23856019,9.734167917,-24.84083744,-45.55033516,-34.8313489,-15.90324753,-51.42710661,22.27128034,79.40451777,81.75522635,76.14780692,2.926907655,0.612928897,-13.86474243,-71.45098099,54.48945548,2.192311224,54.13440054,36.26534235,-30.11768847,-35.7924459,79.84527563,-26.19297167,-29.22813066,53.85068473,6.47310021,-14.32258959,6.625551119,8.101553094,22.50816392,15.13508363,5.787071124,54.75153101,15.76567602,-0.983135118,-10.22027424,-11.26664184,-75.2890937,20.40849914,19.50072328,-39.11665093,-12.21599522,-19.15251154,7.297721032,-47.3351408,35.72981541,0.472078096,-4.309336752,41.93179554,1.421431479,-79.03107053,37.16423987,16.21609916,13.61057455,1.934220898,-11.28050101,-3.10358866,12.74437621,-46.92629518,-15.85402826,-53.8143044,-59.79453775,-30.78728767,-83.38978059,-4.302407165,-3.401560889,2.600535365,-16.9583835,27.02096039,15.17412606,-29.00278267,30.82408351,-31.03487813,-11.77230653,-11.71585943,-15.45547956,-33.08108537,-18.24255494,-47.34808896,-63.29439366,-41.71043522,-60.47203884,-93.93105516,-0.454663721,-68.91087974,-50.01521426,3.764756726,-38.41533597,-79.99567827,-49.75414644,-4.751698925,15.54808808,67.37357835,-31.52173434,-5.245611018,-38.82457742,6.537720331,-27.94439961,-14.62994077,-54.62976438,-78.87379223,-90.13498794,-27.37992865,-33.20809134,-18.34133736,-2.966559505,-18.70824348,-96.09721248,
0.041152263,-15.43800312,-17.17654801,-39.78375318,-3.929325702,86.53622479,-5.698478773,-6.861589789,-18.74368706,-19.78436534,-16.66233051,62.59450277,-3.280432188,-16.98677726,8.032352851,-7.057482171,-45.86253864,-16.16647792,-20.54956996,-5.778060053,-24.90817545,-5.410761838,-7.363564017,0.753726546,-9.365339292,-13.70557987,-7.363564017,0.625172171,-56.41011907,-65.69052065,-11.68543969,71.98509381,78.62094824,45.94365033,-9.32860947,-2.117321172,-34.62933488,-42.39157051,28.68675584,-9.769367329,58.44403293,23.55682409,-26.48755777,-30.16666157,37.22031771,-16.29059222,-13.69892678,45.06396875,-16.17278925,-9.790639861,-7.600890452,0.458218923,-9.236272922,-20.23352707,-7.919651442,21.80134607,-14.60670264,-17.94676345,-20.01870988,-24.7654768,-20.01870988,-12.88816513,-42.50521885,-24.48136374,-26.60874687,-34.76487046,-5.355704349,-20.45527385,1.892643377,-25.74947812,-60.8686237,3.43794122,-25.47922423,-29.79635677,24.60089911,-10.70534531,-22.54107946,-32.11083874,-45.37406775,-32.94238915,-9.742132754,-24.42592705,-21.64023318,-15.82630991,-25.43764671,-4.046012456,-31.72971147,-16.70636742,0.271120081,-6.064093914,-36.17156389,12.54933609,-11.76525064,-46.33204122,1.499816988,-26.84368123,-37.9073121,-35.68470769,-39.24793064,-18.863473,-25.57362157,-26.84368123,-39.36082483,-33.88545649,-53.62077253,-39.0503658,-40.81433756,-49.57069337,-49.58480515,-19.36444098,-26.70961938,-41.98561481,-37.70974727,-46.82595332,-5.541958273,3.743589065,-16.83843342,-59.30781748,-15.77299447,-8.131468815,-34.5345981,-30.71736322,-51.48989465,-63.17444358,-19.66078823,-20.35932105,-7.171868178,-16.25279479,-8.09618938,-46.21209114,-27.19647558,
0.013717421,-20.51896177,3.294205871,-28.1159132,1.886229378,26.80129167,-3.751798231,10.70750819,17.61271464,6.691714364,11.86449757,34.12889107,11.65636191,11.65024027,12.36647179,-23.20636038,-3.904839154,-20.42101558,5.430657158,-2.931498883,-13.17299746,-12.54859049,-3.611000582,7.738514279,6.850876924,-1.915307153,6.912093294,-4.474151388,-17.5071164,-13.82801261,5.589819718,67.65709651,68.63043678,35.98986869,3.490098252,-0.244100272,-16.61335741,3.379908788,16.71283401,-10.15503046,9.997398304,0.661901993,-12.07110281,-22.29423648,6.385632518,-21.39076806,13.2710248,25.43937911,-8.73041309,4.13782948,-15.51447851,15.89040859,8.697497553,-19.19408906,10.13885159,24.93351928,16.03592991,-3.581730145,-16.83802957,-1.620657098,-2.76403891,9.120202344,-13.52568711,-6.998016406,-26.84435282,-19.57521633,-1.225670654,-2.937278578,-11.17655721,-3.034292792,-7.794918881,8.614342512,-7.912721855,-29.56768041,10.67935936,-26.9067191,-1.870122221,6.715635746,-11.41216316,-10.76771159,-4.323195925,-8.085961523,-15.62535189,-11.95267092,13.81153256,-9.956949942,1.234332637,-20.20580873,-3.623307665,-11.41245629,-9.521478561,8.774436521,4.99248107,-8.3572572,11.22988521,-1.244923069,-15.29319416,-15.06034988,-15.44842367,-31.83924925,-6.946079793,-18.40484034,-24.4658473,-30.11761282,-24.91742407,-21.46003942,-14.56643779,-2.133964835,-13.04942208,-26.80134591,-19.59728525,-18.05204599,-20.86028903,-11.70880354,-8.230251234,17.55195999,-10.15650839,-14.86278505,-16.75376277,-9.041678243,-18.22138728,-16.55619794,-19.56200581,-15.22263529,-15.73065915,-15.25085883,-33.13047658,-21.20602749,-20.34520927,-21.00140677,-24.09188529,
0.004572474,-11.22019528,-5.508708029,3.685990634,-7.075847082,0.398671605,-18.84775489,5.853050106,-3.831379511,-6.855468152,-7.853294971,8.895503658,-10.28970647,-3.213094181,12.53175599,-4.602705764,3.067705304,3.349300603,-6.677940681,-2.062226439,-4.168069542,-18.21722629,0.661901993,11.59514554,3.698233908,9.048544581,-9.62856968,11.20948242,0.833307827,1.959689021,0.490496159,45.19068899,24.92194913,24.14450124,1.598512442,5.559211533,2.755501821,4.065532123,-3.819136237,0.594563986,-5.765816779,-25.2815953,-14.23816228,-7.455388571,23.12218787,7.242284338,-25.25747746,7.990679706,-12.56247456,8.198567308,-11.16269803,-0.595078261,8.039186813,2.959799735,-13.65734926,19.62545584,-14.45425173,-14.73836479,-13.0614048,-12.72185505,-12.97824976,18.95328592,-4.149956257,-14.32951917,-15.8817466,-21.51550062,-1.398910322,-4.385562206,3.084532296,9.868597712,5.558394761,14.53913917,-13.30394034,-24.01708143,-7.101960207,-9.631259366,-13.53954629,-6.291198559,-17.51019949,-17.21222726,-25.92271778,-0.068429669,-5.619028645,-9.305568789,-39.74724332,-17.17757932,4.130899893,-16.60935321,15.14201322,-4.596469411,-37.12410864,-0.69456388,-23.01233457,-32.03681409,-26.51205454,-4.243675059,-40.04524588,-42.19729142,-30.80203386,-23.16756409,-38.81752153,-34.72510705,-43.38973633,-24.16950005,-36.36912873,-39.84062515,-11.90636838,-17.8262576,-37.10294098,-28.67821186,10.29850812,-10.4246321,-23.42157602,-13.57155772,-10.53752629,7.751332901,-4.286010381,-23.1040611,-16.71848334,-1.329593713,-7.912736317,-17.12772479,-15.89294455,-31.15482821,-35.98105494,-25.27021842,-16.78904221,-20.74739483,-37.34989703,-31.27477829,-13.09881329,
IC50,5.989,3.775,25,6.807,0.0269,4.3875,11.6,9.7065,9.738,25,0.028985,0.685,25,25,0.4232,1.964,25,17.795,2.255,25,1.84,8.114,1.25,25,17.94,25,14.515,7.719,19.34,8.816,0.069942,0.513616,0.21744,25,18.79,25,22.325,0.1453,15.8,12.69255,0.2489,15.651,1.603,0.08765,2.52,16.7515,0.23095,25,9.2175,17.82,2.7045,0.82315,8.413,4.0525,0.084085,5.364,25,25,25,25,0.23525,6.1785,4.5915,0.93215,3.9495,0.7305,25,0.1751,0.49165,2.9195,0.13425,25,4.1645,0.15195,1.983,25,10.509,25,9.1195,25,1.7665,15.084,4.331,15.7515,22.755,25,5.0035,25,8.742,11.119,0.224155,0.3056,8.652,0.3097,25,2.9315,1.883,17.945,3.135,4.0235,5.2535,25,17.5,25,18.185,1.15735,25,3.453,0.4337,19.04,25,25,10.12,0.2352,0.08846,1.2355,23.84,25,0.52195,6.188,6.098,25,25,25,25,19.02,12.0195,0.28575,25,25,
